Mode	X(mm)	Y(mm)	Z(mm)	Pmod	Vel/Time
0	9.0	9.9	0	0.2830585636492477	2.0565134897447703	1.2474003206773523
0	8.0	9.9	0	0.42540716244029053	2.34661212364843	1.0847379630934844
0	7.0	9.9	0	0.5030105442827756	2.4500287998440426	1.0533047481740554
0	6.0	9.9	0	0.55709226496211	2.544772829900422	1.0461730534766656
0	5.0	9.9	0	0.55709226496211	2.544772829900422	1.0461730534766656
0	4.0	9.9	0	0.6114217691909305	2.6033101588711034	1.0324288346915458
0	3.0	9.9	0	0.6114217691909305	2.6033101588711034	1.0324288346915458
0	2.0	9.9	0	0.6114217691909305	2.6033101588711034	1.0324288346915458
0	1.0	9.9	0	0.6714151806902157	2.642240747820588	1.0366935890561637
0	0.0	9.9	0	0.6714151806902157	2.642240747820588	1.0366935890561637
0	0.0	10.0	0	0.6714151806902157	2.642240747820588	1.0366935890561637
0	1.0	10.0	0	0.28285442479606265	2.0570135931797147	1.247624789923829
0	2.0	10.0	0	0.42518173898381234	2.347026626870044	1.0842103236506855
0	3.0	10.0	0	0.501875661913067	2.451044630770266	1.0528347264042606
0	4.0	10.0	0	0.55555258316468	2.546254280220342	1.0461651210701752
0	5.0	10.0	0	0.55555258316468	2.546254280220342	1.0461651210701752
0	6.0	10.0	0	0.6104170847732039	2.6041139506222346	1.0325918017719988
0	7.0	10.0	0	0.6104170847732039	2.6041139506222346	1.0325918017719988
0	8.0	10.0	0	0.6104170847732039	2.6041139506222346	1.0325918017719988
0	9.0	10.0	0	0.6682661108244026	2.6452645545007605	1.036394103453044
0	10.0	10.0	0	0.6682661108244026	2.6452645545007605	1.036394103453044
